Novosphingobium	0.12857	0.69417	0.47613	0.39504	0.68026	0.6097	0.47113	0.71316	0.31077	0.20397	0.45909	0.82273	0.47554	0.35999	0.21319	0.74464	0.58279	0.44816	0.64337	0.76328	0.87139	1.15045	0.91169	0.65235	0.2805	0.37208	0.27749	0.4245	0.35343	0.40218	0.68521	0.34549	0.30988	0.39337	0.28897	0.37167
Ellin6055	0.37121	0.3787	1.02865	0.76015	0.20629	0.35663	0.08234	0.24109	0.35184	0.22672	0.1964	0.39806	0.26541	0.20276	0.38297	0.29584	0.64318	0.91206	0.18296	0.11296	0.16219	0.32337	0.44617	0.43127	0.16234	0.22673	0.24268	0.33457	0.52936	0.11934	0.23331	0.22095	0.38804	0.23032	0.06599	0.29297
Hypericibacter	0.34512	0.41398	0.18222	0.30826	0.19957	0.25403	0.4185	0.26338	0.37923	0.25781	0.33207	0.11707	0.23223	0.22879	0.06319	0.03198	0.02013	0.0128	0.04915	0.05877	0.05261	0.06467	0.11528	0.0344	0.06575	0.05372	0.13277	0.12563	0.05449	0.16349	0.10615	0.094	0.17349	0.3182	0.24916	0.09313
Sphingorhabdus	0	0	0	0	0	0.01368	0	0	0.00737	0	0	0	0.34204	0	0	0.42979	0.48216	0.1763	0.48536	0.06564	0.38309	0.27087	0.35993	0.09938	0.00616	0	0.00871	0	0	0	0	0	0.00596	0	0	0
Altererythrobacter	0	0.0173	0.0098	0.01596	0.01535	0.00489	0	0.04052	0.03371	0	0.01177	0.00639	0.01975	0.02603	0.01321	0	0.05307	0.03743	0.01361	0.01679	0.01403	0.03272	0.04752	0.01847	0	0	0	0	0	0	0	0	0	0.00262	0	0
Altericroceibacterium	0.02996	0.02862	0.05486	0.10275	0.04222	0.04006	0.06282	0.17828	0.07268	0	0.02602	0.05109	0	0.10084	0.02641	0.01199	0	0	0	0	0.0114	0	0	0	0.01747	0.03397	0	0.02116	0.04827	0	0	0	0.03378	0.01136	0.08192	0.02929
Croceicoccus	0.0754	0.05325	0.11887	0.0848	0.19094	0.13386	0.19864	0.12359	0.16434	0.09023	0.10161	0.09472	0.06477	0.10843	0.01132	0.01399	0.00915	0	0.00756	0.01221	0.02016	0.03957	0.14432	0.03504	0	0.03476	0.01197	0.02116	0	0.00955	0.01261	0.01257	0.01589	0.01224	0.01934	0.0153
Erythrobacter	0	0.00599	0	0	0.01343	0.02345	0.01358	0.03849	0	0.01668	0.01859	0.0149	0	0	0	0	0	0	0	0.00763	0	0	0.03168	0	0.02517	0	0	0	0	0	0	0	0.01391	0.03715	0.01934	0.00918
Rhizorhapis	0.00967	0	0	0	0	0	0	0	0	0	0	0	0.03476	0	0	0.01699	0.00915	0	0.03175	0	0	0	0.00616	0.00446	0	0	0	0	0	0	0	0	0	0	0	0
Tsuneonella	0	0	0	0	0	0	0	0	0	0	0	0	0.09716	0	0	0.01	0.06496	0.04925	0.00378	0.01908	0.00964	0.06696	0.0968	0.0911	0	0	0	0	0	0	0	0	0	0	0	0
Qinpengyuania	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02011	0	0
Alteraurantiacibacter	0.01837	0	0	0.00499	0	0.00684	0	0.01823	0.00843	0.00531	0	0	0.0703	0	0	0.01	0	0	0	0	0	0.0213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dongia	0.91839	2.06126	1.16189	0.56663	1.38261	0.51588	0.78012	0.53487	0.30339	0.45798	0.84504	2.27125	0.46607	0.45541	3.66269	0.30186	0.2525	0.23934	0.20715	0.34118	0.69343	0.25642	0.15488	0.23569	2.12944	1.34928	3.91425	4.35606	3.87525	3.00376	3.08768	2.11608	1.75472	1.20895	1.15931	1.60482
Candidatus Paracaedibacter	0	0	0	0	0.03646	0.00684	0.00509	0.0081	0	0	0.00372	0.07237	0	0	0	0.011	0	0	0.01134	0	0.01753	0	0	0.00446	0.02004	0	0	0.00661	0.00623	0	0	0.00539	0.01192	0.01355	0.05006	0.00962
Constrictibacter	0.05994	0.02396	0.02939	0.06284	0.02782	0.03224	0.03311	0.04457	0.059	0.03792	0.01858	0	0	0.03469	0	0	0	0	0	0	0	0	0	0	0.00205	0	0	0	0	0	0	0	0	0.00393	0	0
Rhodovastum	0.01837	0.01264	0.03591	0.01596	0.04317	0.01955	0.00679	0.02229	0.03582	0.04701	0.03593	0.01384	0.01975	0	0.1047	0.03298	0.01738	0	0.04234	0.01298	0.03858	0.12402	0.01584	0.0172	0.13666	0.04108	0.11426	0.08728	0.08874	0.07279	0.06515	0.10658	0.14501	0.09266	0.09101	0.01443
Roseomonas	0.03094	0.0213	0.04637	0.01596	0.02495	0.0596	0.0365	0.04052	0.04319	0.0091	0.03346	0.03725	0.07662	0.03578	0.01604	0.05397	0.04209	0.02659	0.03554	0.06488	0.1201	0.14532	0.09152	0.02357	0.01644	0.08453	0.01197	0.0119	0	0.02029	0.01471	0.00838	0.02451	0.06994	0.03755	0.06078
Rhodanobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00565	0.00948	0	0.00793	0	0	0.00525	0	0	0.02928	0.02389	0
Methylocaldum	0.00967	0.01398	0.01372	0.03093	0.01919	0.02051	0.0764	0	0.04003	0.00607	0.01053	0.00106	0	0.03795	0.01038	0	0	0	0	0.00229	0	0.00152	0	0	0	0	0.01088	0.03835	0.00934	0.01193	0.01156	0.01796	0.00199	0	0	0
Woeseia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00394
JTB255 marine benthic group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01698	0	0	0	0	0	0	0	0	0	0	0	0.04788	0.03306	0.01557	0.01193	0.04624	0.0503	0	0.0118	0.00455	0
Candidatus Ovatusbacter	0.02224	0.01066	0.01698	0.00599	0	0	0.03821	0.03039	0.01791	0.00834	0.05762	0.03299	0.03871	0.00325	0.02358	0.013	0.00366	0.00591	0.03327	0.05344	0.00614	0.07532	0.03696	0.01401	0.01797	0.00158	0.00762	0.04363	0	0.02387	0.02628	0.00719	0.01524	0.01792	0.02503	0.02929
Solimonas	0.0145	0	0	0.01197	0	0	0	0	0	0.02654	0.00496	0	0.00395	0.00651	0	0.01199	0.01555	0.01969	0.0189	0.01679	0.02893	0.02663	0.01496	0.02293	0.00668	0	0	0	0	0	0	0.00539	0	0.00612	0	0
Fontimonas	0.08604	0.00266	0.02678	0.01197	0.02015	0.00977	0.00509	0.01013	0.05056	0.03564	0	0	0.00948	0.02928	0.05942	0.13493	0.01189	0	0.02495	0.02366	0.04647	0.01598	0.198	0.02166	0.00514	0.0079	0	0	0.13701	0.01074	0	0.06406	0.0053	0.00699	0	0
Panacagrimonas	0.10828	0.00532	0.06792	0.01496	0.06619	0.01954	0.01104	0	0.05161	0.1145	0.0062	0.0149	0.09874	0.11602	0.12356	0.08097	0.043	0.065	0.06124	0.04275	0.2253	0.12631	0.16456	0.22169	0.04623	0.00948	0.01524	0	0.123	0	0.01471	0.09821	0.05628	0.01748	0	0.007
Rhodopila	0.02223	0	0	0	0	0	0	0	0.0158	0	0	0.01703	0.01422	0	0.03207	0.01799	0.01189	0	0.05594	0.01832	0.02805	0.03043	0.03256	0.01529	0.01336	0	0.00871	0.01322	0.01557	0	0.03048	0.03054	0.00927	0.01836	0.01934	0
Polycyclovorans	0.0087	0.00931	0.00327	0.00399	0	0.00977	0	0	0	0.13043	0	0	1.04029	0	0.16696	1.15046	0.21134	0.19305	0.73106	0.67091	1.37808	0.71141	0.78144	0.65105	0.00668	0.09638	0.04026	0	0.04671	0.02148	0.0084	0.18324	0.01788	0.00524	0.00455	0.00961
DSSF69	0	0	0.00392	0	0	0	0	0	0	0	0.01053	0.00426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseococcus	0	0	0	0	0	0	0	0	0	0.00379	0	0	0	0	0	0.01199	0	0	0	0	0	0.01293	0	0	0.00308	0.01422	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stagnimonas	0	0	0	0	0	0	0	0	0	0	0	0	0.01817	0	0	0.016	0.00823	0.00394	0	0.00229	0.00526	0.03347	0.0044	0.00892	0	0.00474	0.00653	0	0	0	0	0	0	0	0	0
Sandaracinus	0.12083	0.06322	0.10384	0.04389	0.21876	0.07035	0.12989	0.14588	0.24124	0.04398	0.15984	0.12771	0.10191	0.10734	0.0981	0.08196	0.09515	0.03348	0.06653	0.12517	0.10521	0.04033	0.1496	0.06498	0.07603	0.08216	0.07835	0.15472	0.09186	0.11933	0.06831	0.11677	0.07484	0.12588	0.08533	0.07653
Kofleria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wolbachia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153	0.00701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131
Luteimonas	0.08893	0.18836	0.19659	0.05486	0.02687	0.05179	0.17572	0.28972	0.08111	0.0599	0.44918	0.62901	0	0.05855	0.01698	0.006	0.10247	0.15069	0.0068	0.00763	0.02279	0.01445	0	0.02739	0.05651	0.23304	0.02285	0.11373	0.0327	0.037	0.07672	0.02994	0.31586	0.16478	0.12629	0.1478
Hyphomicrobium	0.29969	0.29484	0.35921	0.26837	0.23603	0.2384	0.55857	0.54702	0.27179	0.66804	0.35562	0.33206	0.24646	0.27325	0.14054	0.47176	0.32113	0.35555	0.3417	0.34042	0.34803	0.23512	0.37136	0.42428	0.12485	0.21646	0.02177	0.18645	0.10588	0.08593	0.19233	0.11855	0.17614	0.12763	0.1024	0.16353
Filomicrobium	0.05703	0.01664	0.03853	0.01496	0.01727	0.02541	0.07385	0.05065	0.03476	0.01062	0.05948	0.06172	0	0.04338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238	0	0.02148	0.03363	0	0.00728	0	0	0
Pseudaminobacter	0.38186	0.14509	0.21291	0.22846	0.10458	0.10259	0.17063	0.27148	0.16012	0.03715	0.09851	0.09578	0.07268	0.19409	0.13583	0	0.03842	0	0	0	0	0.02282	0.01056	0.01401	0.06062	0.08216	0.05876	0.21291	0.10743	0.02148	0.09458	0.07365	0.18275	0.09442	0.19681	0.09008
Mesorhizobium	0.05124	0.05923	0.03461	0.13866	0.01919	0.07133	0.1163	0.19652	0.16329	0.07354	0.03903	0.01277	0.16982	0.12361	0.02452	0.07197	0.12717	0.06992	0	0	0	0.11033	0.08448	0.04904	0.03236	0.0158	0	0.02248	0	0	0	0.00838	0.00795	0	0	0.05028
Aquamicrobium	0	0.02063	0.04115	0	0.01823	0	0.01613	0	0	0.03412	0.04522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00668	0	0	0	0	0	0	0	0	0	0	0
Zhengella	0.0232	0.01131	0.06139	0.05088	0.03646	0.03224	0.04669	0.07496	0.02634	0.05915	0.04274	0.03086	0.02449	0.08132	0.06509	0.02099	0.03477	0.04235	0	0	0.0377	0.04717	0.04136	0.04332	0.08785	0.06478	0.06747	0.05819	0.12767	0.03938	0.09038	0.02754	0.06224	0.02142	0.05688	0.03804
Tianweitania	0.00773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibacterium	0	0	0	0	0	0	0	0	0	0.00531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ensifer	0.0232	0	0.03657	0.07681	0	0.06254	0.04839	0.04052	0.10008	0.03033	0	0	0.04344	0.08349	0	0.03898	0.04117	0.13888	0.04914	0	0.02893	0.09359	0	0.01402	0	0.02528	0	0	0	0	0	0	0	0	0	0.01006
Labrys	0.09184	0.08187	0.06335	0.01596	0.01439	0.07817	0.05093	0.03039	0.03792	0.07052	0.06877	0.01809	0.01264	0	0.09149	0	0	0.00886	0.00983	0.01069	0.00701	0	0.03696	0.01593	0.06524	0.03239	0.0729	0.08331	0.03892	0.01551	0.04835	0.05628	0.06158	0.05595	0.11491	0.07172
Prosthecomicrobium	0.02707	0.02396	0	0.02993	0	0	0.01868	0	0	0.02805	0.01859	0	0.01975	0.01952	0	0.07596	0.26166	0.16547	0.0499	0.03511	0.04646	0.00913	0.0044	0.00764	0	0	0	0	0	0	0	0	0	0	0	0.00219
Afipia	0	0.00666	0	0.01397	0.01535	0	0	0	0.00948	0	0.01611	0	0.05688	0	0.03113	0.03298	0.0247	0.04629	0.01134	0.04503	0.02805	0.04033	0.04752	0.0516	0.05857	0.15562	0.03265	0.10843	0.05605	0.01313	0.06516	0.05748	0.07085	0.0424	0.1934	0.11893
Rhodopseudomonas	0	0	0	0	0.00672	0	0	0	0	0	0	0	0	0	0	0	0.01006	0	0	0	0	0	0	0	0.00205	0	0	0	0	0	0	0	0	0	0.00796	0
Magnetospirillum	0	0.002	0	0	0	0.00293	0	0	0	0	0.00372	0	0.00395	0	0	0	0.02287	0.10637	0.26536	0	0.00263	0.00228	0	0	0.0036	0.00553	0	0.23275	0	0.02267	0.04309	0.00958	0.03509	0.0236	0.23094	0.04285
Pseudoxanthobacter	0	0.00799	0	0	0	0	0	0	0	0	0.04275	0.02235	0.00632	0.00867	0	0.009	0.0064	0.00492	0	0	0	0.00837	0.0088	0.00573	0	0	0	0	0	0	0	0	0	0	0.01251	0
Devosia	0.72698	0.32479	0.39904	0.7063	0.41355	0.3234	0.70373	0.53892	0.51407	1.30575	0.56317	0.70033	0.31676	0.47166	0.2509	0.52274	0.34492	0.5693	0.25554	0.37095	0.3831	0.49	0.72865	0.7326	0.38583	0.46373	0.18063	0.23936	0.35499	0.16827	0.32369	0.1976	0.7105	0.31251	0.84872	0.61086
Arsenicitalea	0.0899	0.1371	0.21749	0.13567	0.01151	0.1446	0.1129	0	0.08954	0.02351	0.06382	0.01809	0.12401	0.07265	0.46975	0.09496	0.06862	0.03742	0.15726	0	0.14201	0.15674	0.23056	0.40261	0.75212	0.56483	0.48426	0.34779	0.41416	0.42962	0.40567	0.37423	0.89854	0.82695	0.74974	0.80984
Enterovirga	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00789	0	0	0	0.01798	0.01264	0	0	0	0	0	0	0	0	0.00455	0.00787
Ferrovibrio	0.0348	0.01131	0.02612	0.03492	0.01248	0.02638	0.02886	0.05267	0.0158	0.0091	0.02106	0	0.00553	0.03252	0	0	0.0064	0.0128	0.00756	0.05495	0.02367	0.01598	0	0.01911	0.00308	0.00395	0.01523	0.03306	0	0.00835	0	0	0.00464	0.00962	0.01479	0.00306
Taonella	0.0348	0.0426	0.03527	0.02993	0.0307	0.03713	0.08489	0.02431	0	0.00455	0.00867	0.04896	0.09874	0.03795	0.05094	0.02099	0.03111	0.02757	0.03629	0.01679	0.00964	0.02967	0.09416	0.1134	0.01695	0.0158	0.04353	0.01719	0.05138	0.02267	0.03678	0.02335	0.02781	0.04852	0.01365	0.01618
alphaI cluster	0	0	0	0	0	0	0.0034	0.00608	0	0	0	0	0.00948	0	0	0	0	0.00591	0	0	0	0	0	0.00446	0.00873	0	0	0	0	0	0	0	0.00795	0.00656	0	0
Pseudolabrys	0.07153	0.23427	0.07315	0.19054	0.18996	0.27162	0.1528	0.14993	0.23596	0.18957	0.18338	0.31291	0.13902	0.14529	0.20657	0.09695	0.27355	0.19305	0.09753	0.05648	0.15955	0.07304	0.3564	0.35355	0.27228	0.27492	0.19914	0.4602	0.09342	0.28046	0.41617	0.15387	0.28737	0.46897	0.76681	0.26018
Bosea	0.01643	0.02928	0.03004	0.01197	0.01151	0.03713	0	0.03242	0.02107	0.03033	0	0.03831	0.07583	0.00542	0.01038	0.07996	0.08509	0.1044	0.06501	0.02137	0.03419	0.19098	0.08096	0.06944	0.01284	0.04503	0	0	0	0	0	0	0.01126	0.00918	0	0.02843
Inquilinus	0	0.00998	0.0111	0	0	0	0	0	0.00527	0.01062	0.01115	0.00958	0.01106	0.00325	0.01321	0	0	0.00394	0.00378	0	0.00526	0.01293	0	0	0.01438	0.01422	0.00871	0.01851	0.01246	0.00955	0.01261	0.00419	0.01589	0.02229	0.01593	0.00743
Niveispirillum	0	0	0	0	0	0.00586	0	0	0	0	0.00558	0	0.10506	0	0	0.01899	0	0.00689	0.00756	0	0.0149	0.05099	0	0.01147	0.00925	0	0	0	0	0.00358	0	0	0	0	0	0
Nitratireductor	0.0058	0	0	0	0	0	0	0	0	0	0	0	0.01343	0	0	0.03298	0.02928	0.04531	0.031	0.03129	0.01315	0	0	0.01401	0	0	0	0	0	0	0	0	0	0	0	0
Amphiplicatus	0	0	0.00196	0	0	0	0	0	0	0.00303	0	0	0	0	0.0066	0.09595	0.03385	0.00492	0.05443	0.14121	0.22004	0.00761	0	0	0	0	0.00979	0	0	0.00835	0	0.00419	0.00795	0.00175	0	0
Elioraea	0	0.00266	0.00653	0	0	0	0.00424	0	0.00737	0	0	0	0	0.00325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methyloceanibacter	0.15273	0.01864	0.02939	0.07482	0	0.01661	0.02122	0.05875	0.04425	0.01213	0	0	0	0.03795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cellvibrio	0.1421	0.16705	0.1783	0.13168	0.20534	0.298	0.40918	0.08914	0.14117	0.22824	0.25462	0.25969	0.07505	0.12577	0.02453	0.6317	0.09423	0.52794	0.15574	0.28319	0.0789	0.51587	0.1144	0.04523	0.01747	0.02212	0.01741	0.13489	0.03581	0.08712	0.09563	0.01138	0.11588	0.12195	0.07054	0.15392
Cavicella	0.02513	0.06056	0.00653	0	0	0.03517	0	0.03849	0.01053	0	0.00434	0.05854	0.04503	0.09433	0	0.02599	0.03476	0.02561	0.01512	0	0.00789	0.00761	0.00616	0.01019	0.0149	0.01896	0	0	0.02024	0.00954	0.00841	0.02156	0.00199	0.01137	0	0.11544
Perlucidibaca	0	0	0	0	0	0	0	0	0	0	0	0	0.03476	0	0.0066	0	0.00091	0	0.04309	0	0.01578	0.00228	0.0088	0.00255	0.00565	0	0	0	0	0.00477	0	0.26286	0	0.00175	0	0
HdN1	0	0	0	0	0	0	0	0	0	0	0	0	0.01975	0	0	0.007	0	0.02462	0.02116	0.01298	0.01052	0.00837	0.02112	0.00637	0	0	0	0	0	0	0	0	0	0	0	0
Azotobacter	0	0.00666	0	0	0	0	0	0	0	0	0	0	0.01264	0	0	0.03798	0.37694	0	0.42564	0.2931	0.62416	0.02435	0.39425	0.2115	0	0	0	0	0	0	0	0	0	0	0	0
Petrotoga	0	0	0.00457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Steroidobacter	0.61001	0.43062	1.00447	0.73023	0.50661	0.54031	1.6044	1.31084	0.94705	0.36551	1.2893	0.53217	1.5964	0.65707	0.41315	1.6542	2.28175	0.93174	2.82672	2.84169	1.80414	0.92904	1.88059	1.43398	0.35445	0.38631	0.49731	1.24837	0.49199	0.44633	0.69572	0.42334	0.26422	0.46024	0.78046	0.28338
Oleisolibacter	0	0	0.00065	0	0	0.00098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tagaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00943	0	0.00915	0	0	0	0	0	0	0	0	0.00237	0	0	0.00778	0	0	0.0018	0	0	0	0
Candidatus Anadelfobacter	0	0	0	0	0	0	0.00679	0	0	0.00303	0	0	0.00237	0	0	0	0	0	0	0	0	0	0	0.00382	0	0	0	0	0	0	0	0	0	0	0	0
Methylobacter	0.0725	0.03794	0.05747	0.34318	0.01247	0.79142	0.81748	0.07294	1.33786	0.02881	0.04213	0.01916	0.00474	0.23746	0.00283	0.003	0.0064	0.01182	0.00529	0.00229	0.00263	0	0.00616	0.00191	0	0	0	0.00397	0	0.00716	0	0.00659	0.00199	0.00175	0	0.00219
Methylomicrobium	0	0	0	0	0	0	0.00679	0	0.00737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sinimarinibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0.00395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01058	0	0	0	0	0	0.01093	0	0
Azospirillum	0.00967	0.00599	0	0	0	0	0	0	0	0	0.00558	0.00851	1.28043	0	0.00849	0.22988	1.0128	0.82834	1.65642	0.37935	0.2025	0.00761	0.11968	0.03696	0.03134	0.00711	0	0.02645	0	0.02745	0.02207	0.03114	0.01457	0.01269	0.06371	0.04067
Stella	0.0435	0.08786	0.00784	0.0419	0.03743	0.09087	0.06961	0.02026	0.06637	0.03185	0.06877	0.07131	0.01738	0.07699	0.06037	0	0.03294	0	0.00983	0.0084	0.01052	0.01065	0.01584	0.0121	0.01901	0.02528	0.06965	0.0238	0.04827	0.037	0.03153	0.07725	0.04039	0.04546	0.04095	0.0223
Skermanella	0	0	0	0	0	0	0	0	0	0.00682	0	0	0.0237	0	0	0	0	0.01083	0	0	0	0.00533	0.00528	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidiphilium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04295	0	0	0.00319	0.00411	0	0	0	0	0	0	0	0	0	0	0
Arenimonas	0.17691	0.71348	0.24883	0.06884	0.66781	0.41231	0.15197	0.61185	0.14432	0.04853	0.08797	0.98875	0.25672	0.76986	0.2113	0.03798	0.57089	0.19995	0.1255	0.02977	0.10871	1.51258	0.3124	0.48606	0.10686	0.16985	0.06855	0.07803	0.45619	0.21123	0.21545	0.02096	0.32512	0.13594	0.04778	0.43639
Dankookia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295	0	0	0	0.00533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Siccirubricoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00795	0	0	0
Acidicaldus	0	0	0	0	0	0	0	0	0	0	0	0	0.01343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodovarius	0	0.00532	0.01502	0	0	0	0	0	0	0	0	0	0.01738	0	0	0	0.03202	0	0	0	0	0.00837	0.00792	0.01147	0	0	0	0	0	0	0	0	0	0	0	0.01968
Luteibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00257	0.00395	0	0	0	0	0	0	0	0	0	0.01356
Sulfurivermis	0.01063	0.00599	0	0.03391	0	0.02052	0.04075	0.02228	0.04319	0.01137	0.02911	0.02129	0	0.01626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudolysobacter	0.0435	0.03195	0.05095	0.01696	0.07004	0.00586	0.01868	0.03647	0.07057	0.18123	0.12329	0.08196	0.02212	0.03361	0.01509	0.01	0.03202	0.01477	0.01361	0.02672	0.00789	0.01522	0	0.00319	0	0	0.00653	0	0.0218	0	0.00841	0.00659	0	0.00481	0.00341	0.00481
Pseudofulvimonas	0	0	0.00653	0.01297	0	0.0596	0.03396	0.04052	0.01053	0	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ahniella	0.02417	0.05458	0.1574	0.25838	0.18614	0.03713	0.5382	0.26136	0.82589	0.01213	0.0638	0.07769	0.23382	0.17674	0.13583	0.02099	0.28086	0.03643	0.04385	0.08167	0.03243	0.12326	0.11528	0.02293	0.15155	0.13272	0.12296	0.08596	0.11054	0.03341	0.04519	0.08264	0.71513	0.18445	0.10581	0.20684
Dyella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00514	0	0.01088	0.01455	0	0.0179	0	0.00778	0.00066	0.00306	0.01707	0.00962
Rudaea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255	0	0	0	0	0	0	0	0	0	0	0	0
Rubritepida	0	0	0.00588	0	0	0	0	0	0	0	0	0	0.00632	0	0	0	0.01189	0.00689	0.0121	0.00916	0	0.00685	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pseudoxanthomonas	0.31032	0.14775	0.31936	0.18156	0.0825	0.2257	0.18252	0.51663	0.1401	0.10237	0.21807	0.38527	0.16985	0.19083	0.01509	0.10695	0.35956	0.08272	0.08922	0.1038	0.11309	0.17195	0.30184	0.2427	0.23479	0.6083	0.01959	0.06216	0.02803	0.04416	0.03888	0.02036	0.06025	0.11845	0.22641	0.23964
Stenotrophomonas	0.00773	0	0.00392	0.01396	0.01727	0.15535	0.01952	0	0.01475	0	0.00867	0	0.02765	0.01627	0	0.005	0.06221	0.00197	0	0.00458	0.00526	0.01141	0.06512	0	0	0.03476	0	0	0	0	0	0	0	0	0	0.02143
Lysobacter	0.08701	0.19301	0.0392	0	0.07484	0.25892	0.01528	0.20463	0.05056	0.24492	0.09604	0.7067	0.13824	0.02385	0.03867	0.08094	0.42175	0.27281	0.06124	0.07099	0.17707	0.1423	0.05984	0.05161	0.21474	1.84852	0.04571	0.06876	0.06694	0.03222	0.13032	0.04431	0.03378	0.1062	0.24346	0.40492
Neorhizobium	0.00483	0.00998	0.03462	0.04789	0	0.02443	0.0416	0.02431	0.00316	0.01819	0	0.02661	0.06714	0.01193	0	0.08996	0.06313	0.15858	0.0446	0.28165	0.05172	0.01217	0.0748	0.05606	0.02054	0.01975	0	0	0	0	0	0	0.01788	0	0	0.007
Sneathiella	0.01933	0.01265	0.04049	0.05187	0.04606	0.02247	0.04669	0.07091	0.06531	0.04095	0.05452	0.01809	0	0.03361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tistlia	0.00387	0	0	0	0.02495	0.00586	0	0	0	0.01289	0	0.01277	0	0.00759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Permianibacter	0	0	0	0	0	0	0.04244	0	0.00316	0	0	0.00426	0.14297	0	0	0.06697	0.10887	0.0906	0.07712	0.03816	0.15342	0.04489	0.13992	0.00573	0.00308	0.01185	0	0	0	0	0	0	0	0	0	0.00262
Hoeflea	0	0	0	0	0	0	0	0	0	0	0.01487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pannonibacter	0.01353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhizobium	0.02127	0.01265	0.01372	0	0	0.02247	0.01783	0	0.04003	0	0	0	0.01817	0.00867	0.02547	0.06397	0.11253	0.12311	0.01058	0	0.04997	0.06239	0.0528	0.19175	0.02518	0	0	0.02645	0.05761	0	0	0.00719	0.01589	0.01093	0	0.01706
