Genus	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
Phaeodactylibacter	122.471498039116	626.151433364331	161.903061547379	181.42041048158	375.878264852834	262.912822240032	834.469949774553	787.591411777406	490.886611542134	110.480475685725	211.103070512448	152.546499644287	1577.14297698125	365.795354423688	130.42780652215	1017.42645838472	672.109173013685	672.268149254329	994.819532012111	1615.49224209157	1126.23720858105	1266.79551334194	1593.51595518786	2473.17016112045	606.366516689793	217.290521562048	336.68269641353	543.840617051045	328.717132458642	48.93705872605	175.107879665923	115.228541349608	324.312364048929	1462.64712349753	1538.10494570818	1441.27246932228
Saccharibacillus	0	2.64757477109653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2780535897799	0	0	0	0	0	0	0	0	5.55318271564376	0	0	0	0
Ideonella	0	48.9801332652859	54.8823937448741	0	105.942522526088	40.1672367311159	88.4629345662641	25.4061745734647	61.4660765738864	11.3313308395615	43.3974953318273	54.4808927301025	1780.48786828878	41.713505329017	192.253974548884	1579.84040303099	2228.33511052859	2509.04573307842	5425.85145720615	3938.59678857034	6866.0086715965	3623.69402161642	1791.71882028002	3478.81907265834	126.461466047604	475.936335937519	120.697570412398	392.869089289241	306.947785938202	180.455404052309	737.688514337293	1030.11539375192	154.122756492977	859.314623923688	394.177489388886	283.17192092478
IS-44	2029.94097143574	3910.46793690958	5301.63923575484	4571.56897716627	6228.11418384532	3869.20036729913	4986.75594029209	2389.59186404865	3421.05026191371	9662.79237343607	11523.873887521	8148.52552266567	3248.63798352919	4535.54152173581	3522.39770990664	2984.14298350298	1021.24507899529	1383.56310118073	3972.54988000585	2659.55417045157	3041.28916325193	2706.54005953375	3690.4321075567	4364.56693848809	6388.46576986634	7917.08529368818	9935.3157960521	11346.8827797338	4999.33042841901	5944.32335212989	6685.76787362764	3269.43632383526	7405.62820291545	13311.8255757036	9604.01261839648	17182.7269453459
MM2	183.225075806552	74.132093590703	67.9169622592817	0	6.53070344338901	2.1909401853336	8.20790114532348	0	0	8.49849812967113	75.0261783702776	0	483.147461746704	7.2196451530991	0	1145.61526301663	318.462467213196	1232.49160696627	810.273299986676	4180.25306610636	2019.15037395009	1828.3183472701	1693.49439156179	6480.56708316814	263.731604406969	232.010202054961	120.697570412398	0	0	0	61.4740428614411	0	20.827399526078	62.6740894425889	187.945452414804	953.587494396267
Chryseolinea	2324.06543523047	2120.70739164832	1242.40018839959	1232.75732339657	1555.03305324252	1371.52855601883	2676.6877623916	1957.68689629975	1513.07588497635	613.308281691266	563.431888545418	1561.78559159627	1714.60412350514	1069.30966545346	2153.75267523265	531.232884060129	1782.66808842287	353.759082285518	996.741888595709	586.116606841485	884.836563873238	2127.79719203179	773.517376156134	449.206734624814	485.849820413657	1422.20151048192	1797.75854877413	3842.91161575502	5386.82479648284	2902.57929568884	6682.04217406028	6972.02089949074	1712.01224104361	357.921908382977	316.459505011954	352.149696534662
Polycyclovorans	24.1085626061252	34.418472024255	31.5573764033026	0	0	23.3700286435584	0	0	0	517.700177732466	4.41330461001633	0	4497.98899572269	0	881.658094737391	5713.06321183795	1230.5461905915	919.018256471274	5097.12848141085	5431.25821556073	6800.49845946389	3314.48211439998	2842.36940603405	3534.54772770578	7.5660706182327	462.618529777264	0	197.292337415994	0	240.097444374683	167.656480531203	0	1093.73600939804	102.694893544483	16.2547418304695	10.8912277278762
Escherichia-Shigella	0	3.9713621566448	26.7551669506261	0	0	0	6.38392311302937	35.2863535742566	24.4180304197631	0	15.4465661350572	0	65.8837447836415	0	13.5509409373662	297.952356711985	103.748395834327	0	8.65060462619227	0	8.97400166200039	0	0	325.928194671388	7.02563700264465	475.235398771189	0	0	0	0	0	274.882544424366	0	0	0	0
Agriterribacter	112.828072996666	142.307143946439	219.529574979496	294.103895252748	211.885045052177	350.550429653375	476.970255444909	601.279464905332	172.610215036256	123.228222880231	326.584541141208	138.926276461761	1002.08362436354	162.843107342124	67.7547046868312	0	9.02159963776758	0	0	28.0374686643991	0	183.430792416534	0	0	316.694098734598	673.600616842349	495.495289061422	185.28323861676	575.799215465634	198.806801074578	283.153167119365	399.829155526351	124.36932859858	192.552925395906	273.282847024769	678.886528370947
Sumerlaea	936.376571621904	1257.59801627085	819.805756564057	466.509626952634	839.558209333454	384.875159223602	957.588466954406	297.816824166725	521.198649304599	1454.65959652871	1494.63916125886	478.523841146067	658.837447836415	563.13232194173	3958.56862132811	219.422278198749	513.329019388975	367.60730258851	804.506230235881	522.030964180002	612.026913348426	151.236816604652	322.737408645643	290.464505095745	3240.43995906595	747.899956473243	997.343081828759	7392.45810370017	5519.61781025752	2437.67723779137	5663.0633423873	3029.26117138367	9153.34455743234	2119.59239837767	2638.34778335808	2195.18745537415
OM27 clade	325.947766434813	389.855385043965	514.522441358195	766.24769644394	478.918252515194	718.62838078942	285.452562054028	770.653962061763	394.056490912039	799.567032366558	270.682682747668	207.935407253225	655.583929575495	270.335601843822	620.802481693091	772.597390078752	810.139647471529	1311.80414142886	2320.28439640313	1304.40985167228	905.476767695839	598.957689523376	556.897430679303	723.628142055387	593.396109915679	380.608881316749	590.782844650157	1293.55149923182	970.912854811617	588.773987797789	1231.3437070125	698.312726492203	906.289413663337	979.37703622937	630.887167295098	1593.74965751254
Bryobacter	5753.26738032572	4299.66142826077	4473.60112012905	4765.38457097268	4818.93350750516	2786.14560234922	4970.34013800144	3143.30837639477	3703.96261436337	6707.43964884294	4736.21139731586	3950.77273781127	1120.83704088714	3028.24005032768	3359.78641865824	765.668265504055	1516.53089910873	304.66084666582	1104.39385727721	925.236465925169	1247.38623101805	860.252981577948	760.362318738512	967.652101278266	2216.31825752659	2064.96089200579	2083.62121554034	4918.58375105788	3535.34187491943	3332.30784262697	5538.25240688074	3368.00531703794	3997.6705718912	2052.38765186695	2554.53427079473	3131.8330399715
Paludibaculum	838.013636188913	478.549139875699	455.523868082455	980.346317509159	1491.90291995642	686.494591404527	773.366685692701	798.883044921168	1114.80938881953	3194.72708857887	769.386103679514	333.24146053246	697.066287402232	539.066838098066	340.467391051327	336.062541872821	392.43958424289	221.571524847869	490.200928817562	359.146622415397	463.05848575922	682.811766056648	264.855156008109	155.36473528377	595.017410762443	729.675590148685	222.337629707048	495.804221854108	426.679191800621	472.54847332342	1423.21723473154	227.680491341394	539.727182004364	185.001830282341	460.212378075168	1144.7890478412
Geobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.808221015032	340.114306343838	392.785884957586	95.156650888115	381.843620858006	0	0	0	0	0	0	0	0	0	0	109.908137237122	0	26.7780851049574	0	0	173.04950723181
Pelotalea	0	154.221230416373	0	0	0	0	16.415802290647	0	0	0	0	0	2888.31083613224	0	8.4693380858539	5135.6361639465	9134.36963323968	498.535930907705	1864.68588609033	3696.94051103433	0	0	115.764505275068	0	27.0216807794025	381.309818483078	0	0	200.277987988047	0	2837.12022054469	610.850098720813	465.938680826259	0	291.569431584047	1646.99565973772
Candidatus Koribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1632057030247	0	0	0	0	0	0	0	0	10.1324827358981	12.4299731585252	7.00937166329188	0	15.44026988473	7.61927128215395	18.3513970222687	50.2969441593609	13.8829567891094	20.827399526078	14.3470807157734	14.2228991016608	8.47095489945923
Treponema	0	0	0	0	2.17690114779634	0	10.0318791776176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Teretinema	0	0	0	0	5.8050697274569	0	18.2397803229411	0	4.21000524478674	7.08208177472594	0	0	0	7.2196451530991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gracilinema	0	0	0	0	0	0	0	4.23436242891079	0	0	0	6.35610415184529	0	2.40654838436637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35561702099149	0	0	15.73177338471
Salinispira	0	19.1949170904499	26.7551669506261	3.38050454313503	56.5994298427047	0	36.4795606458821	14.1145414297026	0	0	114.010369092089	57.2049373666076	10.5739343479918	22.4611182540861	22.0202790232201	13.8582491493947	9.02159963776758	21.4017950137146	6.72824804259399	0	14.3584026592006	9.73306245475485	10.5240459340971	0	23.7790790858742	16.8224919919005	133.402577824229	54.8987373679289	92.5197227118693	15.2928308518906	115.496686588162	202.691169120997	23.8027423155177	289.962052360893	132.069777372565	203.302917587021
Spirochaeta 2	13.5007950594301	706.240570190001	175.623659983597	75.4979347966823	314.199398998605	37.2459831506711	340.171903022851	98.8017900079184	126.300157343602	571.523999220383	1334.2890937616	483.971930419077	18.7077300002933	134.766709524517	73.683241346929	125.879096440335	132.617514675183	31.473227961345	8.65060462619227	0	9.87140182820043	10.4817595666591	0	0	219.956481544336	67.9909051339312	323.977689001699	138.96242896257	370.078890847477	25.9978124482141	182.559278800643	497.009853050116	63.6723356940099	950.682874797824	226.550464262169	1740.17616363177
Blastocatella	184.189418310797	128.407376398182	449.349598786157	60.8490817764305	85.6247784799892	548.46535972851	33.743593597441	16.9374497156431	255.968318883034	120.395390170341	70.6128737602613	69.9171456702982	288.7497456567	46.5266020977498	274.406553981666	68.1363916511904	63.1511974643731	80.5714635810432	164.361487897653	173.565282208185	199.222836896409	56.1522833928165	15.7860689011456	65.0167642220126	340.473177820472	363.786389324849	330.330192707615	427.180800144196	57.6887682791656	255.390275226573	91.2796394003216	109.675358633964	293.368799038756	669.027027061852	279.886335893397	918.493538384222
Spirochaeta	58.8248927589455	56.2609638858014	62.4287228847943	156.630043831923	237.282225109801	132.917037910238	798.902378144818	256.884654020588	161.664201399811	158.638631753861	356.742122642987	192.499154313029	0	128.349247166206	0	4.61941638313155	0	0	0	0	0	0	0	0	0	0	0	0	16.3270098903299	0	206.776325988484	0	0	0	0	0
Haloplasma	0	9.26651169883787	16.4647181234622	2.25366969542335	3.62816857966056	0	14.5918242583528	0	5.05200629374409	7.79028995219853	4.41330461001633	14.5282380613607	0	13.6371075114094	8.4693380858539	0	0	0	0	0	0	0	0	0	7.02563700264465	4.90656016430431	0	0	17.4154772163519	7.64641542594531	0	16.6595481469313	10.116165484095	6.04087609085194	10.1592136440435	14.5216369705015
Candidatus Megaira	0	0	28.127226794248	6.76100908627006	0	10.2243875315568	39.2155276943233	18.3489038586134	9.26201153853083	0	20.5954215134095	13.6202231825256	13.8274526089124	17.6480214853534	42.3466904292695	5.77427047891444	2.70647989133027	0	12.4953177933888	0	0	0	0	0	111.869758426726	13.3178061602546	44.4675259414096	20.5870265129733	0	0	0	33.3190962938625	13.0915082735347	0	0	0
Sphingopyxis	646.109477844156	177.387509663468	463.756227144186	720.047467687761	970.172278201234	973.507755683228	180.573825197116	1002.13244150889	381.426475177679	330.733218879701	276.567088894357	933.439295442423	511.61574652976	619.285117576945	60.9792342181481	694.067311565516	480.851260693012	392.785884957586	1089.01500460843	514.020258847316	1119.95540741765	950.845332118359	2247.76081075756	801.310509697272	190.773066302582	844.629285426671	209.632622295217	193.861166330499	238.374344398816	174.338271711553	78.2396909145614	199.914577763175	359.421408964318	52.102556283598	282.426139304408	89.5500946514261
type III	287.374066265013	0	51.4522441358195	0	0	0	11.8558572099117	0	59.7820744759717	0	487.670159406805	0	35.7887008701263	16.0436558957758	79.6117780070267	375.327581129439	0	0	24.0294572949785	34.7130564416369	16.1532029916007	928.384418761232	70.1603062273137	2689.32979281961	98.8993516526132	265.655186038762	0	0	0	29.0563786185922	141.576583559682	397.052564168529	202.323309681901	855.539076366906	40.6368545761738	0
Nitrosarchaeum	0	0	0	0	0	0	0	0	0	0	0	0	19.5211095655234	0	0	0	0	0	19.2235658359828	48.0642319961127	22.435004155001	16.4713364618928	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Nitrosotenuis	0	0	0	0	0	0	0	0	0	0	0	0	13.8274526089124	0	0	16.1679573409604	0	0	6.72824804259399	44.05887932977	26.9220049860012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanosarcina	70.3970028098856	15.2235549338051	26.0691370288152	81.1321090352407	15.2383080345744	24.1003420386696	117.64658308297	49.4008950039592	78.3060975530334	29.0365352763763	41.1908430268191	23.6083868497111	0	125.94269878184	11.8570733201955	0	0	7.5535747107228	0	0	0	0	0	0	6.4852033870566	0	0	0	70.7503761914295	6.11713234075625	0	23.601026541486	20.2323309681901	9.06131413627791	0	12.1013641420846
Methanoculleus	0	0	0	0	8.70760459118534	0	0	18.3489038586134	5.89400734270144	0	8.82660922003266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9731405862419	0	0	0	0	0	0	0
Methanobacterium	0	0	0	0	0	0	20.0637583552352	0	0	0	0	0	0	9.62619353746547	0	10.393686862046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanothermobacter	0	0	0	0	0	0	5.47193409688232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter	0	0	3.43014960905463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84471316719657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halovenus	0	0	4.11617953086556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinirussus	0	0	4.80220945267648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halorubrum	0	0	17.8367779670841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1654799052156	0	0	0
Halomicroarcula	0	0	9.60441890535297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haloplanus	0	0	15.0926582798404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halobellus	0	0	5.48823937448741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Natronomonas	0	0	4.11617953086556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Halonotius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63040924262538
Aggregatilinea	2638.44109161434	239.605516784236	343.014960905463	935.272923600692	315.650666430469	441.109290647164	1713.62736134031	172.197405442372	1134.17541294555	747.867835411059	447.950417916658	813.581331436198	4.06689782615071	1380.55658983151	43.1936242378549	0	0	0	0	0	3.58960066480015	0	0	0	0	0	0	53.1831518251811	79.4581147996054	16.8221139370797	219.816274474244	365.121763553577	208.869063818668	6.79598560220843	12.6990170550543	33.8838195978369
Demequina	502.42244471165	1016.66871210107	851.36313296736	386.504352765105	785.135680638545	695.988665540972	1000.45195071332	1137.63203923403	1141.75342238616	778.320787042381	3724.82909085378	3581.21068212541	27.6549052178248	889.620719420767	100.785123221661	86.6140571837166	14.4345594204281	36.5089444351602	21.1459224195811	0	0	65.8853458475713	0	0	104.844121424082	202.570841069135	400.207733472687	0	35.9194217587257	79.5227204298312	67.0625922124812	105.510471597231	47.0104160731475	881.967909264383	91.4329227963911	137.955551219765
Solirubrobacter	2651.94188667377	1957.88154322589	1400.1870704161	169.025227156752	679.193158112457	171.623647851132	576.377058204937	549.055661615432	1625.90402553664	3735.79813616793	479.579100955108	606.553939061808	32.5351826092057	407.508859752705	211.733452146348	15.0131032451775	52.325277899052	237.937603387768	76.8942633439313	45.3939968852175	41.2804076452018	0	0	0	422.619087389855	576.170350722592	451.027763120012	260.769002497662	204.631857292135	241.626727459872	0	324.86118886516	221.365503534315	392.656945905376	143.752873063215	486.474838511801
Methylobacillus	425.275044372049	1317.16844862053	609.880600489913	661.452055606754	788.038215502274	376.841711877379	714.087399643142	450.253871607514	383.952478324551	499.286765118179	749.52623293444	609.277983698313	779.217623490476	354.564795296645	15.244808554537	4200.20434636236	1570.66049693534	1350.83094410093	5328.77244973444	7457.96666473015	4776.86108468281	937.368784104083	3499.24527308727	7296.23194340794	2012.5747844499	2889.96393677524	3201.66186778149	174.989725360273	69.6619088654075	51.9956248964281	54.022643726721	115.228541349608	92.8306950305191	9185.15209614037	396.209332117695	1027.40581566298
